timestamp,device_timestamp,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7,T1_board,T2_board,mean,setpoint,P,I,D
2026-06-08T06:51:08.594095,310839198,38.93,39.68,40.15,40.21,40.43,40.49,40.3,39.99,32.59,34.13,40.02,40.0,-5.38,1773.6,0.0
2026-06-08T06:51:09.594146,310840233,38.93,39.68,40.15,40.21,40.46,40.49,40.33,39.96,32.58,34.1,40.02,40.0,-5.38,1773.39,0.0
2026-06-08T06:51:10.594119,310841268,38.93,39.65,40.18,40.21,40.43,40.49,40.33,39.93,32.56,34.11,39.99,40.0,2.44,1773.49,0.0
2026-06-08T06:51:11.594039,310842304,38.93,39.71,40.15,40.21,40.43,40.46,40.33,39.96,32.6,34.11,40.02,40.0,-5.38,1773.27,0.0
2026-06-08T06:51:12.598236,310843338,38.89,39.71,40.15,40.21,40.4,40.49,40.3,39.99,32.59,34.12,39.99,40.0,2.44,1773.37,0.0
2026-06-08T06:51:13.598260,310844373,38.89,39.71,40.15,40.21,40.4,40.49,40.27,39.99,32.57,34.11,39.99,40.0,2.44,1773.47,0.0
2026-06-08T06:51:14.598204,310845408,38.93,39.71,40.15,40.21,40.4,40.46,40.33,39.96,32.57,34.11,39.99,40.0,2.44,1773.56,0.0
2026-06-08T06:51:15.599245,310846443,38.89,39.68,40.15,40.21,40.4,40.46,40.27,39.96,32.59,34.12,39.99,40.0,2.44,1773.66,0.0
2026-06-08T06:51:16.598255,310847478,38.93,39.68,40.18,40.21,40.43,40.49,40.3,39.99,32.55,34.14,40.02,40.0,-5.38,1773.45,0.0
2026-06-08T06:51:17.598245,310848513,38.93,39.68,40.18,40.21,40.43,40.46,40.33,39.99,32.58,34.13,40.02,40.0,-5.38,1773.23,0.0
2026-06-08T06:51:18.598235,310849549,38.89,39.68,40.15,40.21,40.43,40.49,40.3,39.96,32.58,34.12,39.99,40.0,2.44,1773.33,0.0
2026-06-08T06:51:19.598147,310850583,38.89,39.68,40.18,40.24,40.4,40.49,40.27,39.96,32.6,34.16,39.99,40.0,2.44,1773.43,0.0
2026-06-08T06:51:20.598438,310851619,38.89,39.71,40.15,40.21,40.43,40.49,40.33,39.99,32.58,34.12,40.02,40.0,-5.38,1773.21,0.0
2026-06-08T06:51:21.598298,310852654,38.93,39.71,40.18,40.21,40.43,40.46,40.3,39.96,32.59,34.13,40.02,40.0,-5.38,1773.0,0.0
2026-06-08T06:51:22.586804,310853689,38.93,39.65,40.15,40.21,40.43,40.46,40.33,39.99,32.59,34.16,39.99,40.0,2.44,1773.09,0.0
2026-06-08T06:51:23.586825,310854724,38.89,39.68,40.15,40.21,40.43,40.46,40.33,39.99,32.59,34.12,39.99,40.0,2.44,1773.19,0.0
2026-06-08T06:51:24.587742,310855760,38.89,39.68,40.15,40.18,40.4,40.46,40.33,39.99,32.59,34.12,39.99,40.0,2.44,1773.29,0.0
2026-06-08T06:51:25.586802,310856794,38.89,39.71,40.15,40.18,40.43,40.46,40.3,39.99,32.58,34.11,39.99,40.0,2.44,1773.39,0.0
2026-06-08T06:51:26.586823,310857829,38.89,39.68,40.18,40.24,40.4,40.46,40.37,39.99,32.58,34.16,40.02,40.0,-5.38,1773.17,0.0
2026-06-08T06:51:27.586812,310858864,38.93,39.68,40.15,40.18,40.43,40.46,40.33,39.99,32.58,34.14,39.99,40.0,2.44,1773.27,0.0
2026-06-08T06:51:28.587919,310859902,38.89,39.68,40.18,40.21,40.46,40.46,40.33,39.99,32.57,34.14,40.02,40.0,-5.38,1773.05,0.0
2026-06-08T06:51:29.586638,310859902,38.89,39.68,40.18,40.21,40.46,40.46,40.33,39.99,32.57,34.14,40.02,40.0,-5.38,1773.05,0.0
2026-06-08T06:51:30.586942,310860939,38.89,39.68,40.15,40.18,40.4,40.49,40.33,39.99,32.6,34.15,39.99,40.0,2.44,1773.15,0.0
2026-06-08T06:51:31.588643,310861972,38.93,39.68,40.15,40.21,40.43,40.49,40.3,39.96,32.6,34.13,39.99,40.0,2.44,1773.25,0.0
2026-06-08T06:51:32.590968,310863007,38.93,39.71,40.15,40.21,40.43,40.49,40.33,39.96,32.57,34.14,40.02,40.0,-5.38,1773.03,0.0
2026-06-08T06:51:33.591364,310864043,38.89,39.68,40.18,40.21,40.46,40.49,40.33,39.96,32.58,34.13,40.02,40.0,-5.38,1772.82,0.0
2026-06-08T06:51:34.591350,310865077,38.93,39.68,40.15,40.18,40.43,40.49,40.33,39.96,32.57,34.12,39.99,40.0,2.44,1772.92,0.0
2026-06-08T06:51:35.591323,310866112,38.89,39.68,40.15,40.21,40.43,40.49,40.3,39.99,32.58,34.14,39.99,40.0,2.44,1773.01,0.0
2026-06-08T06:51:36.592405,310867147,38.93,39.68,40.15,40.18,40.46,40.49,40.3,40.02,32.58,34.14,40.02,40.0,-5.38,1772.8,0.0
2026-06-08T06:51:37.591353,310868182,38.96,39.68,40.15,40.21,40.43,40.46,40.3,39.96,32.57,34.14,39.99,40.0,2.44,1772.9,0.0
2026-06-08T06:51:38.592373,310869217,38.89,39.65,40.15,40.21,40.43,40.49,40.3,39.99,32.57,34.14,39.99,40.0,2.44,1772.99,0.0
2026-06-08T06:51:39.591331,310870252,38.93,39.65,40.15,40.21,40.46,40.46,40.33,39.96,32.56,34.14,39.99,40.0,2.44,1773.09,0.0
2026-06-08T06:51:40.591314,310871293,38.89,39.68,40.18,40.24,40.43,40.49,40.33,39.96,32.57,34.13,40.02,40.0,-5.38,1772.88,0.0
2026-06-08T06:51:41.591399,310872328,38.89,39.68,40.15,40.24,40.43,40.49,40.3,39.96,32.59,34.14,39.99,40.0,2.44,1772.97,0.0
2026-06-08T06:51:42.596861,310873363,38.89,39.65,40.15,40.18,40.43,40.49,40.33,39.96,32.55,34.15,39.99,40.0,2.44,1773.07,0.0
2026-06-08T06:51:43.595453,310874399,38.93,39.68,40.18,40.21,40.43,40.49,40.3,39.96,32.58,34.15,40.02,40.0,-5.38,1772.86,0.0
2026-06-08T06:51:44.595471,310875434,38.89,39.68,40.18,40.21,40.43,40.49,40.33,39.96,32.58,34.15,40.02,40.0,-5.38,1772.64,0.0
2026-06-08T06:51:45.595473,310876468,38.93,39.68,40.18,40.21,40.43,40.52,40.33,39.96,32.57,34.14,40.02,40.0,-5.38,1772.42,0.0
2026-06-08T06:51:46.595554,310877502,38.89,39.65,40.18,40.18,40.43,40.49,40.3,39.99,32.57,34.16,39.99,40.0,2.44,1772.52,0.0
2026-06-08T06:51:47.595598,310878537,38.89,39.68,40.18,40.21,40.46,40.49,40.3,39.96,32.55,34.14,40.02,40.0,-5.38,1772.31,0.0
2026-06-08T06:51:48.596390,310879573,38.93,39.68,40.15,40.21,40.46,40.49,40.33,39.96,32.57,34.15,40.02,40.0,-5.38,1772.09,0.0
2026-06-08T06:51:49.595617,310880608,38.89,39.65,40.18,40.21,40.43,40.49,40.33,39.99,32.58,34.15,40.02,40.0,-5.38,1771.88,0.0
2026-06-08T06:51:50.595630,310881642,38.89,39.68,40.18,40.21,40.43,40.49,40.33,39.99,32.55,34.14,40.02,40.0,-5.38,1771.66,0.0
2026-06-08T06:51:51.595515,310882677,38.89,39.68,40.15,40.21,40.4,40.49,40.33,39.99,32.57,34.14,39.99,40.0,2.44,1771.76,0.0
2026-06-08T06:51:52.601419,310883713,38.89,39.65,40.15,40.21,40.43,40.49,40.37,39.99,32.58,34.12,40.02,40.0,-5.38,1771.54,0.0
2026-06-08T06:51:53.585999,310884747,38.89,39.65,40.15,40.21,40.43,40.46,40.33,39.96,32.57,34.14,39.99,40.0,2.44,1771.64,0.0
2026-06-08T06:51:54.586048,310885782,38.89,39.68,40.15,40.21,40.43,40.49,40.33,39.96,32.58,34.11,39.99,40.0,2.44,1771.74,0.0
2026-06-08T06:51:55.586430,310886818,38.89,39.65,40.15,40.18,40.43,40.49,40.33,39.99,32.6,34.13,39.99,40.0,2.44,1771.84,0.0
2026-06-08T06:51:56.585902,310887851,38.89,39.68,40.12,40.21,40.43,40.52,40.33,39.96,32.59,34.12,39.99,40.0,2.44,1771.93,0.0
2026-06-08T06:51:57.586014,310888886,38.93,39.65,40.18,40.21,40.4,40.52,40.33,39.99,32.57,34.14,40.02,40.0,-5.38,1771.72,0.0
2026-06-08T06:51:58.585898,310888886,38.93,39.65,40.18,40.21,40.4,40.52,40.33,39.99,32.6,34.14,40.02,40.0,-5.38,1771.72,0.0
2026-06-08T06:51:59.585971,310889923,38.89,39.68,40.15,40.18,40.46,40.49,40.37,39.96,32.6,34.12,40.02,40.0,-5.38,1771.5,0.0
2026-06-08T06:52:00.585887,310890958,38.89,39.68,40.18,40.21,40.43,40.49,40.33,39.93,32.6,34.12,39.99,40.0,2.44,1771.6,0.0
2026-06-08T06:52:01.585930,310891994,38.89,39.68,40.18,40.21,40.43,40.49,40.33,39.96,32.57,34.13,40.02,40.0,-5.38,1771.39,0.0
2026-06-08T06:52:02.585914,310893029,38.93,39.68,40.15,40.18,40.43,40.49,40.37,39.93,32.58,34.15,39.99,40.0,2.44,1771.48,0.0
2026-06-08T06:52:03.585961,310894065,38.89,39.71,40.18,40.21,40.46,40.46,40.37,39.96,32.57,34.12,40.02,40.0,-5.38,1771.27,0.0
2026-06-08T06:52:04.601380,310895099,38.89,39.68,40.15,40.21,40.46,40.49,40.33,39.96,32.57,34.15,40.02,40.0,-5.38,1771.05,0.0
2026-06-08T06:52:05.589858,310896139,38.89,39.68,40.18,40.21,40.43,40.49,40.33,39.96,32.6,34.14,40.02,40.0,-5.38,1770.84,0.0
2026-06-08T06:52:06.584827,310897176,38.89,39.68,40.15,40.18,40.43,40.49,40.33,39.99,32.58,34.14,39.99,40.0,2.44,1770.94,0.0
2026-06-08T06:52:07.589839,310898211,38.93,39.71,40.15,40.18,40.43,40.49,40.33,39.93,32.59,34.15,39.99,40.0,2.44,1771.03,0.0
2026-06-08T06:52:08.589943,310899247,38.89,39.68,40.18,40.18,40.43,40.49,40.37,39.99,32.59,34.15,40.02,40.0,-5.38,1770.82,0.0
2026-06-08T06:52:09.591379,310900283,38.86,39.68,40.15,40.21,40.43,40.46,40.33,39.99,32.59,34.14,39.99,40.0,2.44,1770.92,0.0
2026-06-08T06:52:10.589977,310901319,38.93,39.71,40.15,40.21,40.4,40.52,40.33,39.99,32.57,34.13,40.02,40.0,-5.38,1770.7,0.0
2026-06-08T06:52:11.590964,310902355,38.89,39.68,40.15,40.15,40.43,40.49,40.3,39.96,32.58,34.14,39.99,40.0,2.44,1770.8,0.0
2026-06-08T06:52:12.589959,310903389,38.89,39.68,40.15,40.18,40.4,40.49,40.33,39.96,32.57,34.13,39.99,40.0,2.44,1770.9,0.0
2026-06-08T06:52:13.589900,310904424,38.93,39.65,40.15,40.18,40.4,40.49,40.33,39.96,32.57,34.14,39.99,40.0,2.44,1770.99,0.0
2026-06-08T06:52:14.589996,310905460,38.89,39.71,40.12,40.21,40.4,40.49,40.33,39.99,32.57,34.15,39.99,40.0,2.44,1771.09,0.0
2026-06-08T06:52:15.590993,310906496,38.89,39.68,40.18,40.21,40.43,40.49,40.33,39.99,32.56,34.17,40.02,40.0,-5.38,1770.88,0.0
2026-06-08T06:52:16.589953,310907532,38.93,39.68,40.15,40.15,40.43,40.52,40.33,39.99,32.57,34.14,40.02,40.0,-5.38,1770.66,0.0
2026-06-08T06:52:17.589967,310908567,38.89,39.68,40.15,40.18,40.43,40.49,40.33,39.96,32.56,34.14,39.99,40.0,2.44,1770.76,0.0
2026-06-08T06:52:18.589868,310909601,38.89,39.71,40.18,40.18,40.43,40.49,40.3,39.96,32.58,34.14,39.99,40.0,2.44,1770.86,0.0
2026-06-08T06:52:19.589925,310910636,38.93,39.65,40.15,40.15,40.4,40.49,40.33,39.96,32.57,34.15,39.99,40.0,2.44,1770.95,0.0
2026-06-08T06:52:20.589931,310911671,38.86,39.68,40.15,40.21,40.43,40.52,40.33,39.99,32.6,34.13,40.02,40.0,-5.38,1770.74,0.0
2026-06-08T06:52:21.592321,310912706,38.89,39.71,40.15,40.21,40.43,40.46,40.3,39.96,32.56,34.15,39.99,40.0,2.44,1770.84,0.0
2026-06-08T06:52:22.594157,310913741,38.89,39.68,40.15,40.21,40.43,40.49,40.33,39.99,32.57,34.14,40.02,40.0,-5.38,1770.62,0.0
2026-06-08T06:52:23.594154,310914775,38.89,39.68,40.15,40.18,40.43,40.49,40.33,39.96,32.59,34.14,39.99,40.0,2.44,1770.72,0.0
2026-06-08T06:52:24.594146,310915810,38.89,39.68,40.15,40.18,40.43,40.52,40.3,39.99,32.58,34.15,39.99,40.0,2.44,1770.82,0.0
2026-06-08T06:52:25.594205,310916846,38.93,39.68,40.18,40.18,40.46,40.52,40.33,39.99,32.58,34.12,40.02,40.0,-5.38,1770.6,0.0
2026-06-08T06:52:26.594141,310917880,38.89,39.65,40.15,40.18,40.43,40.49,40.3,39.99,32.58,34.13,39.99,40.0,2.44,1770.7,0.0
2026-06-08T06:52:27.594284,310918916,38.89,39.68,40.15,40.21,40.43,40.52,40.37,39.99,32.58,34.1,40.02,40.0,-5.38,1770.48,0.0
2026-06-08T06:52:28.594312,310918916,38.89,39.68,40.15,40.21,40.43,40.52,40.37,39.99,32.58,34.1,40.02,40.0,-5.38,1770.48,0.0
2026-06-08T06:52:29.594174,310919953,38.93,39.68,40.15,40.18,40.43,40.46,40.33,39.99,32.6,34.14,39.99,40.0,2.44,1770.58,0.0
2026-06-08T06:52:30.595053,310920988,38.93,39.68,40.18,40.21,40.43,40.49,40.33,39.96,32.58,34.14,40.02,40.0,-5.38,1770.36,0.0
2026-06-08T06:52:31.594086,310922024,38.89,39.65,40.18,40.21,40.43,40.49,40.33,39.99,32.57,34.1,40.02,40.0,-5.38,1770.15,0.0
2026-06-08T06:52:32.594145,310923058,38.89,39.68,40.18,40.18,40.4,40.49,40.33,39.96,32.57,34.14,39.99,40.0,2.44,1770.25,0.0
2026-06-08T06:52:33.594155,310924093,38.93,39.65,40.15,40.21,40.43,40.49,40.33,39.99,32.56,34.14,40.02,40.0,-5.38,1770.03,0.0
2026-06-08T06:52:34.594177,310925128,38.89,39.71,40.15,40.21,40.4,40.49,40.3,39.99,32.59,34.14,39.99,40.0,2.44,1770.13,0.0
2026-06-08T06:52:35.598376,310926163,38.86,39.68,40.15,40.21,40.4,40.49,40.33,39.99,32.58,34.15,39.99,40.0,2.44,1770.23,0.0
2026-06-08T06:52:36.598354,310927198,38.89,39.68,40.18,40.18,40.46,40.49,40.33,39.96,32.58,34.13,40.02,40.0,-5.38,1770.01,0.0
2026-06-08T06:52:37.598722,310928232,38.96,39.68,40.15,40.18,40.43,40.49,40.33,39.96,32.58,34.12,40.02,40.0,-5.38,1769.8,0.0
2026-06-08T06:52:38.598394,310929267,38.93,39.71,40.15,40.18,40.43,40.49,40.3,39.96,32.57,34.13,39.99,40.0,2.44,1769.89,0.0
2026-06-08T06:52:39.598403,310930302,38.93,39.68,40.15,40.21,40.43,40.49,40.3,39.96,32.58,34.12,39.99,40.0,2.44,1769.99,0.0
2026-06-08T06:52:40.598522,310931337,38.93,39.68,40.15,40.18,40.43,40.49,40.3,39.99,32.57,34.14,39.99,40.0,2.44,1770.09,0.0
2026-06-08T06:52:41.598539,310932372,38.89,39.68,40.15,40.18,40.43,40.52,40.33,39.96,32.58,34.13,39.99,40.0,2.44,1770.19,0.0
2026-06-08T06:52:42.587029,310933408,38.93,39.71,40.15,40.21,40.4,40.49,40.37,39.96,32.59,34.14,40.02,40.0,-5.38,1769.97,0.0
2026-06-08T06:52:43.587033,310934442,38.89,39.68,40.15,40.24,40.43,40.49,40.33,39.99,32.59,34.14,40.02,40.0,-5.38,1769.76,0.0
2026-06-08T06:52:44.588106,310935477,38.93,39.71,40.18,40.21,40.46,40.49,40.33,39.96,32.58,34.13,40.02,40.0,-5.38,1769.54,0.0
2026-06-08T06:52:45.588196,310936512,38.93,39.68,40.15,40.21,40.43,40.49,40.3,39.99,32.58,34.14,40.02,40.0,-5.38,1769.33,0.0
2026-06-08T06:52:46.587645,310937547,38.89,39.71,40.15,40.15,40.43,40.46,40.3,39.96,32.59,34.13,39.99,40.0,2.44,1769.42,0.0
2026-06-08T06:52:47.587026,310938583,38.89,39.68,40.15,40.18,40.43,40.49,40.27,39.96,32.6,34.15,39.99,40.0,2.44,1769.52,0.0
2026-06-08T06:52:48.587022,310939617,38.89,39.68,40.15,40.21,40.43,40.46,40.33,39.96,32.58,34.14,39.99,40.0,2.44,1769.62,0.0
2026-06-08T06:52:49.586993,310940652,38.89,39.68,40.15,40.21,40.43,40.52,40.33,39.96,32.59,34.12,40.02,40.0,-5.38,1769.4,0.0
2026-06-08T06:52:50.587052,310941687,38.89,39.68,40.15,40.24,40.43,40.49,40.33,39.99,32.6,34.13,40.02,40.0,-5.38,1769.19,0.0
2026-06-08T06:52:51.587036,310942722,38.89,39.68,40.15,40.18,40.43,40.43,40.33,39.99,32.56,34.14,39.99,40.0,2.44,1769.29,0.0
2026-06-08T06:52:52.591232,310943757,38.93,39.65,40.15,40.21,40.43,40.49,40.33,39.96,32.58,34.14,39.99,40.0,2.44,1769.38,0.0
2026-06-08T06:52:53.591239,310944793,38.89,39.68,40.15,40.21,40.43,40.49,40.33,39.93,32.56,34.16,39.99,40.0,2.44,1769.48,0.0
2026-06-08T06:52:54.591409,310945829,38.89,39.68,40.15,40.18,40.43,40.46,40.3,39.99,32.59,34.12,39.99,40.0,2.44,1769.58,0.0
2026-06-08T06:52:55.591262,310946864,38.93,39.65,40.15,40.21,40.43,40.49,40.33,39.99,32.57,34.15,40.02,40.0,-5.38,1769.36,0.0
2026-06-08T06:52:56.591245,310947900,38.89,39.65,40.15,40.21,40.46,40.52,40.3,39.99,32.61,34.14,40.02,40.0,-5.38,1769.15,0.0
2026-06-08T06:52:57.591413,310947900,38.89,39.65,40.15,40.21,40.46,40.52,40.3,39.99,32.6,34.14,40.02,40.0,-5.38,1769.15,0.0
2026-06-08T06:52:58.591212,310948938,38.93,39.68,40.18,40.21,40.49,40.52,40.3,39.96,32.6,34.13,40.02,40.0,-5.38,1768.93,0.0
2026-06-08T06:52:59.591248,310949974,38.89,39.65,40.18,40.18,40.43,40.46,40.33,39.96,32.56,34.13,39.99,40.0,2.44,1769.03,0.0
2026-06-08T06:53:00.591238,310951009,38.89,39.65,40.15,40.21,40.46,40.49,40.3,39.93,32.58,34.12,39.99,40.0,2.44,1769.13,0.0
2026-06-08T06:53:01.591428,310952045,38.93,39.65,40.18,40.18,40.43,40.46,40.33,39.96,32.56,34.12,39.99,40.0,2.44,1769.23,0.0
2026-06-08T06:53:02.595520,310953080,38.89,39.65,40.15,40.18,40.43,40.49,40.3,39.99,32.59,34.12,39.99,40.0,2.44,1769.32,0.0
2026-06-08T06:53:03.595324,310954115,38.89,39.65,40.18,40.18,40.43,40.49,40.3,39.99,32.58,34.12,39.99,40.0,2.44,1769.42,0.0
2026-06-08T06:53:04.595463,310955150,38.93,39.68,40.15,40.21,40.43,40.49,40.33,39.99,32.6,34.12,40.02,40.0,-5.38,1769.21,0.0
2026-06-08T06:53:05.595347,310956185,38.93,39.68,40.15,40.18,40.43,40.49,40.33,39.96,32.58,34.13,39.99,40.0,2.44,1769.3,0.0
2026-06-08T06:53:06.587770,310957220,38.89,39.68,40.12,40.18,40.43,40.49,40.3,39.99,32.55,34.12,39.99,40.0,2.44,1769.4,0.0
2026-06-08T06:53:07.595358,310958256,38.93,39.68,40.15,40.18,40.43,40.46,40.3,39.99,32.58,34.14,39.99,40.0,2.44,1769.5,0.0
2026-06-08T06:53:08.595335,310959290,38.93,39.68,40.18,40.18,40.43,40.46,40.33,39.96,32.58,34.12,39.99,40.0,2.44,1769.6,0.0
2026-06-08T06:53:09.595336,310960325,38.89,39.68,40.15,40.18,40.43,40.49,40.3,39.99,32.59,34.12,39.99,40.0,2.44,1769.69,0.0
2026-06-08T06:53:10.599591,310961362,38.93,39.68,40.15,40.18,40.43,40.49,40.3,39.96,32.58,34.14,39.99,40.0,2.44,1769.79,0.0
2026-06-08T06:53:11.595355,310962399,38.93,39.68,40.18,40.18,40.43,40.46,40.3,39.96,32.59,34.14,39.99,40.0,2.44,1769.89,0.0
2026-06-08T06:53:12.600657,310963434,38.93,39.71,40.15,40.21,40.43,40.49,40.33,39.93,32.56,34.15,40.02,40.0,-5.38,1769.67,0.0
2026-06-08T06:53:13.584866,310964469,38.89,39.68,40.18,40.18,40.43,40.52,40.3,39.96,32.6,34.12,39.99,40.0,2.44,1769.77,0.0
2026-06-08T06:53:14.584739,310965507,38.89,39.68,40.15,40.18,40.43,40.46,40.33,39.99,32.59,34.15,39.99,40.0,2.44,1769.87,0.0
2026-06-08T06:53:15.584735,310966542,38.89,39.68,40.15,40.18,40.43,40.52,40.3,39.99,32.58,34.15,39.99,40.0,2.44,1769.97,0.0
2026-06-08T06:53:16.584832,310967577,38.93,39.71,40.18,40.18,40.4,40.49,40.3,39.99,32.59,34.14,40.02,40.0,-5.38,1769.75,0.0
2026-06-08T06:53:17.584562,310968612,38.93,39.68,40.15,40.18,40.43,40.49,40.3,39.99,32.59,34.13,39.99,40.0,2.44,1769.85,0.0
2026-06-08T06:53:18.584625,310969646,38.89,39.71,40.15,40.18,40.43,40.49,40.3,39.99,32.59,34.13,39.99,40.0,2.44,1769.95,0.0
2026-06-08T06:53:19.599596,310970681,38.89,39.68,40.15,40.18,40.43,40.52,40.3,39.96,32.59,34.15,39.99,40.0,2.44,1770.05,0.0
2026-06-08T06:53:20.584989,310971717,38.89,39.68,40.18,40.15,40.43,40.46,40.3,39.96,32.57,34.16,39.99,40.0,2.44,1770.14,0.0
2026-06-08T06:53:21.584824,310972751,38.89,39.68,40.18,40.21,40.43,40.49,40.33,39.99,32.57,34.14,40.02,40.0,-5.38,1769.93,0.0
2026-06-08T06:53:22.590954,310973786,38.86,39.68,40.18,40.18,40.43,40.46,40.3,39.96,32.59,34.14,39.99,40.0,2.44,1770.03,0.0
2026-06-08T06:53:23.588142,310974820,38.89,39.68,40.15,40.21,40.43,40.52,40.3,39.96,32.59,34.13,39.99,40.0,2.44,1770.12,0.0
2026-06-08T06:53:24.588280,310975856,38.89,39.71,40.18,40.21,40.43,40.46,40.33,39.99,32.6,34.15,40.02,40.0,-5.38,1769.91,0.0
2026-06-08T06:53:25.588197,310976890,38.89,39.65,40.15,40.21,40.43,40.49,40.3,39.96,32.58,34.13,39.99,40.0,2.44,1770.01,0.0
2026-06-08T06:53:26.588071,310976890,38.89,39.65,40.15,40.21,40.43,40.49,40.3,39.96,32.57,34.13,39.99,40.0,2.44,1770.01,0.0
2026-06-08T06:53:27.588217,310977926,38.93,39.68,40.15,40.21,40.43,40.52,40.33,39.99,32.57,34.14,40.02,40.0,-5.38,1769.79,0.0
2026-06-08T06:53:28.588219,310978961,38.89,39.65,40.15,40.18,40.43,40.49,40.33,39.99,32.61,34.16,39.99,40.0,2.44,1769.89,0.0
2026-06-08T06:53:29.588232,310979996,38.89,39.68,40.15,40.18,40.43,40.46,40.3,39.96,32.6,34.15,39.99,40.0,2.44,1769.99,0.0
2026-06-08T06:53:30.588215,310981031,38.89,39.65,40.15,40.21,40.43,40.49,40.33,39.99,32.59,34.16,39.99,40.0,2.44,1770.08,0.0
2026-06-08T06:53:31.588142,310982067,38.93,39.65,40.15,40.24,40.46,40.49,40.3,39.99,32.58,34.16,40.02,40.0,-5.38,1769.87,0.0
2026-06-08T06:53:32.592497,310983102,38.93,39.65,40.15,40.21,40.46,40.46,40.3,39.99,32.61,34.16,39.99,40.0,2.44,1769.97,0.0
2026-06-08T06:53:33.592550,310984138,38.86,39.68,40.15,40.21,40.43,40.49,40.3,39.96,32.6,34.16,39.99,40.0,2.44,1770.06,0.0
2026-06-08T06:53:34.593789,310985172,38.89,39.65,40.12,40.18,40.46,40.49,40.3,39.96,32.57,34.17,39.99,40.0,2.44,1770.16,0.0
2026-06-08T06:53:35.592492,310986208,38.93,39.65,40.15,40.18,40.43,40.52,40.33,39.96,32.58,34.14,39.99,40.0,2.44,1770.26,0.0
2026-06-08T06:53:36.592458,310987244,38.89,39.68,40.15,40.18,40.46,40.49,40.33,39.96,32.57,34.15,39.99,40.0,2.44,1770.36,0.0
2026-06-08T06:53:37.592552,310988279,38.89,39.65,40.18,40.18,40.43,40.52,40.33,39.99,32.6,34.16,40.02,40.0,-5.38,1770.14,0.0
2026-06-08T06:53:38.592463,310989316,38.89,39.68,40.15,40.21,40.43,40.49,40.3,39.96,32.6,34.15,39.99,40.0,2.44,1770.24,0.0
2026-06-08T06:53:39.593661,310990352,38.89,39.65,40.15,40.21,40.43,40.49,40.33,39.99,32.6,34.16,39.99,40.0,2.44,1770.34,0.0
2026-06-08T06:53:40.592488,310991387,38.89,39.68,40.18,40.18,40.43,40.46,40.3,40.02,32.61,34.15,39.99,40.0,2.44,1770.43,0.0
2026-06-08T06:53:41.592523,310992421,38.89,39.65,40.15,40.18,40.4,40.46,40.3,39.96,32.6,34.15,39.99,40.0,2.44,1770.53,0.0
2026-06-08T06:53:42.598294,310993457,38.93,39.68,40.15,40.21,40.4,40.49,40.3,39.99,32.6,34.13,39.99,40.0,2.44,1770.63,0.0
2026-06-08T06:53:43.597325,310994492,38.93,39.68,40.15,40.21,40.43,40.49,40.3,39.99,32.58,34.15,40.02,40.0,-5.38,1770.41,0.0
2026-06-08T06:53:44.596651,310995528,38.89,39.68,40.18,40.21,40.4,40.49,40.33,39.99,32.59,34.13,40.02,40.0,-5.38,1770.2,0.0
2026-06-08T06:53:45.596765,310996563,38.89,39.68,40.18,40.24,40.43,40.49,40.3,39.99,32.59,34.13,40.02,40.0,-5.38,1769.98,0.0
2026-06-08T06:53:46.596801,310997597,38.86,39.68,40.15,40.21,40.43,40.49,40.33,40.02,32.61,34.15,40.02,40.0,-5.38,1769.77,0.0
2026-06-08T06:53:47.596740,310998632,38.93,39.68,40.15,40.21,40.4,40.46,40.3,39.99,32.58,34.16,39.99,40.0,2.44,1769.87,0.0
2026-06-08T06:53:48.596707,310999668,38.93,39.68,40.15,40.18,40.43,40.46,40.33,39.99,32.59,34.15,39.99,40.0,2.44,1769.96,0.0
2026-06-08T06:53:49.596715,311000703,38.89,39.68,40.15,40.21,40.4,40.46,40.33,39.99,32.6,34.14,39.99,40.0,2.44,1770.06,0.0
2026-06-08T06:53:50.596663,311001744,38.89,39.68,40.15,40.21,40.46,40.49,40.3,40.02,32.59,34.15,40.02,40.0,-5.38,1769.85,0.0
2026-06-08T06:53:51.596832,311002780,38.89,39.68,40.15,40.21,40.43,40.46,40.3,39.99,32.6,34.15,39.99,40.0,2.44,1769.94,0.0
2026-06-08T06:53:52.586008,311003814,38.89,39.68,40.15,40.21,40.43,40.46,40.3,39.99,32.61,34.16,39.99,40.0,2.44,1770.04,0.0
2026-06-08T06:53:53.585934,311004849,38.89,39.68,40.15,40.18,40.4,40.52,40.3,39.99,32.59,34.15,39.99,40.0,2.44,1770.14,0.0
2026-06-08T06:53:54.585979,311005883,38.89,39.65,40.18,40.21,40.4,40.49,40.33,39.96,32.61,34.14,39.99,40.0,2.44,1770.24,0.0
2026-06-08T06:53:55.586210,311005883,38.89,39.65,40.18,40.21,40.4,40.49,40.33,39.96,32.61,34.14,39.99,40.0,2.44,1770.24,0.0
2026-06-08T06:53:56.585946,311006922,38.89,39.68,40.12,40.18,40.43,40.49,40.3,39.99,32.61,34.15,39.99,40.0,2.44,1770.33,0.0
2026-06-08T06:53:57.585961,311007958,38.93,39.68,40.15,40.21,40.43,40.49,40.3,39.99,32.59,34.15,40.02,40.0,-5.38,1770.12,0.0
2026-06-08T06:53:58.585919,311008993,38.93,39.65,40.15,40.21,40.43,40.52,40.3,39.99,32.61,34.14,40.02,40.0,-5.38,1769.9,0.0
